14461.npy,0
14462.npy,0
14463.npy,0
14464.npy,0
14465.npy,0
14466.npy,0
14467.npy,0
14468.npy,0
14469.npy,0
14470.npy,0
14471.npy,0
14472.npy,0
14473.npy,0
14474.npy,0
14475.npy,0
14476.npy,0
14477.npy,0
14478.npy,0
14479.npy,0
14480.npy,0
14481.npy,0
14482.npy,0
14483.npy,0
14484.npy,0
14485.npy,0
14486.npy,0
14487.npy,0
14488.npy,0
14489.npy,0
14490.npy,0
14491.npy,0
14492.npy,0
14493.npy,0
14494.npy,0
14495.npy,0
14496.npy,0
14497.npy,0
14498.npy,0
14499.npy,0
14500.npy,0
14501.npy,0
14502.npy,0
14503.npy,0
14504.npy,0
14505.npy,0
14506.npy,0
14507.npy,0
14508.npy,0
14509.npy,0
14510.npy,0
14511.npy,0
14512.npy,0
14513.npy,0
14514.npy,0
14515.npy,0
14516.npy,0
14517.npy,0
14518.npy,0
14519.npy,0
14520.npy,0
14521.npy,0
14522.npy,0
14523.npy,0
14524.npy,0
14525.npy,0
14526.npy,0
14527.npy,0
14528.npy,0
14529.npy,0
14530.npy,0
14531.npy,0
14532.npy,0
14533.npy,0
14534.npy,0
14535.npy,0
14536.npy,0
14537.npy,0
14538.npy,0
14539.npy,0
14540.npy,0
14541.npy,0
14542.npy,0
14543.npy,0
14544.npy,0
14545.npy,0
14546.npy,0
14547.npy,0
14548.npy,0
14549.npy,0
14550.npy,0
14551.npy,0
14552.npy,0
14553.npy,0
14554.npy,0
14555.npy,0
14556.npy,0
14557.npy,0
14558.npy,0
14559.npy,0
14560.npy,0
14561.npy,0
14562.npy,0
14563.npy,0
14564.npy,0
14565.npy,0
14566.npy,0
14567.npy,0
14568.npy,0
14569.npy,0
14570.npy,0
14571.npy,0
14572.npy,0
14573.npy,0
14574.npy,0
14575.npy,0
14576.npy,0
14577.npy,0
14578.npy,0
14579.npy,0
14580.npy,0
14581.npy,0
14582.npy,0
14583.npy,0
14584.npy,0
14585.npy,0
14586.npy,0
14587.npy,0
14588.npy,0
14589.npy,0
14590.npy,0
14591.npy,0
14592.npy,0
14593.npy,0
14594.npy,0
14595.npy,0
14596.npy,0
14597.npy,0
14598.npy,0
14599.npy,0
14600.npy,0
14601.npy,0
14602.npy,0
14603.npy,0
14604.npy,0
14605.npy,0
14606.npy,0
14607.npy,0
14608.npy,0
14609.npy,0
14610.npy,0
14611.npy,0
14612.npy,0
14613.npy,0
14614.npy,0
14615.npy,0
14616.npy,0
14617.npy,0
14618.npy,0
14619.npy,0
14620.npy,0
14621.npy,0
14622.npy,0
14623.npy,0
14624.npy,0
14625.npy,0
14626.npy,0
14627.npy,0
14628.npy,0
14629.npy,0
14630.npy,0
14631.npy,0
14632.npy,0
14633.npy,0
14634.npy,0
14635.npy,0
14636.npy,0
14637.npy,0
14638.npy,0
14639.npy,0
14640.npy,0
14641.npy,0
14642.npy,0
14643.npy,0
14644.npy,0
14645.npy,0
14646.npy,0
14647.npy,0
14648.npy,0
14649.npy,0
14650.npy,0
14651.npy,0
14652.npy,0
14653.npy,0
14654.npy,0
14655.npy,0
14656.npy,0
14657.npy,0
14658.npy,0
14659.npy,0
14660.npy,0
14661.npy,0
14662.npy,0
14663.npy,0
14664.npy,0
14665.npy,0
14666.npy,0
14667.npy,0
14668.npy,0
14669.npy,0
14670.npy,0
14671.npy,0
14672.npy,0
14673.npy,0
14674.npy,0
14675.npy,0
14676.npy,0
14677.npy,0
14678.npy,0
14679.npy,0
14680.npy,0
14681.npy,0
14682.npy,0
14683.npy,0
14684.npy,0
14685.npy,0
14686.npy,0
14687.npy,0
14688.npy,0
14689.npy,0
14690.npy,0
14691.npy,0
14692.npy,0
14693.npy,0
14694.npy,0
14695.npy,0
14696.npy,0
14697.npy,0
14698.npy,0
14699.npy,0
14700.npy,0
14701.npy,0
14702.npy,0
14703.npy,0
14704.npy,0
14705.npy,0
14706.npy,0
14707.npy,0
14708.npy,0
14709.npy,0
14710.npy,0
14711.npy,0
14712.npy,0
14713.npy,0
14714.npy,0
14715.npy,0
14716.npy,0
14717.npy,0
14718.npy,0
14719.npy,0
14720.npy,0
14721.npy,0
14722.npy,0
14723.npy,0
14724.npy,0
14725.npy,0
14726.npy,0
14727.npy,0
14728.npy,0
14729.npy,0
14730.npy,0
14731.npy,0
14732.npy,0
14733.npy,0
14734.npy,0
14735.npy,0
14736.npy,0
14737.npy,0
14738.npy,0
14739.npy,0
14740.npy,0
14741.npy,0
14742.npy,0
14743.npy,0
14744.npy,0
14745.npy,0
14746.npy,0
14747.npy,0
14748.npy,0
14749.npy,0
14750.npy,0
14751.npy,0
14752.npy,0
14753.npy,0
14754.npy,0
14755.npy,0
14756.npy,0
14757.npy,0
14758.npy,0
14759.npy,0
14760.npy,0
14761.npy,0
14762.npy,0
14763.npy,0
14764.npy,0
14765.npy,0
14766.npy,0
14767.npy,0
14768.npy,0
14769.npy,0
14770.npy,0
14771.npy,0
14772.npy,0
14773.npy,0
14774.npy,0
14775.npy,0
14776.npy,0
14777.npy,0
14778.npy,0
14779.npy,0
14780.npy,0
14781.npy,0
14782.npy,0
14783.npy,0
14784.npy,0
14785.npy,0
14786.npy,0
14787.npy,0
14788.npy,0
14789.npy,0
14790.npy,0
14791.npy,0
14792.npy,0
14793.npy,0
14794.npy,0
14795.npy,0
14796.npy,0
14797.npy,0
14798.npy,0
14799.npy,0
14800.npy,0
14801.npy,0
14802.npy,0
14803.npy,0
14804.npy,0
14805.npy,0
14806.npy,0
14807.npy,0
14808.npy,0
14809.npy,0
14810.npy,0
14811.npy,0
14812.npy,0
14813.npy,0
14814.npy,0
14815.npy,0
14816.npy,0
14817.npy,0
14818.npy,0
14819.npy,0
14820.npy,0
14821.npy,0
14822.npy,0
14823.npy,0
14824.npy,0
14825.npy,0
14826.npy,0
14827.npy,0
14828.npy,0
14829.npy,0
14830.npy,0
14831.npy,0
14832.npy,0
14833.npy,0
14834.npy,0
14835.npy,0
14836.npy,0
14837.npy,0
14838.npy,0
14839.npy,0
14840.npy,0
14841.npy,0
14842.npy,0
14843.npy,0
14844.npy,0
14845.npy,0
14846.npy,0
14847.npy,0
14848.npy,0
14849.npy,0
14850.npy,0
14851.npy,0
14852.npy,0
14853.npy,0
14854.npy,0
14855.npy,0
14856.npy,0
14857.npy,0
14858.npy,0
14859.npy,0
14860.npy,0
14861.npy,0
14862.npy,0
14863.npy,0
14864.npy,0
14865.npy,0
14866.npy,0
14867.npy,0
14868.npy,0
14869.npy,0
14870.npy,0
14871.npy,0
14872.npy,0
14873.npy,0
14874.npy,0
14875.npy,0
14876.npy,0
14877.npy,0
14878.npy,0
14879.npy,0
14880.npy,0
14881.npy,0
14882.npy,0
14883.npy,0
14884.npy,0
14885.npy,0
14886.npy,0
14887.npy,0
14888.npy,0
14889.npy,0
14890.npy,0
14891.npy,0
14892.npy,0
14893.npy,0
14894.npy,0
14895.npy,0
14896.npy,0
14897.npy,0
14898.npy,0
14899.npy,0
14900.npy,0
14901.npy,0
14902.npy,0
14903.npy,0
14904.npy,0
14905.npy,0
14906.npy,0
14907.npy,0
14908.npy,0
14909.npy,0
14910.npy,0
14911.npy,0
14912.npy,0
14913.npy,0
14914.npy,0
14915.npy,0
14916.npy,0
14917.npy,0
14918.npy,0
14919.npy,0
14920.npy,0
14921.npy,0
14922.npy,0
14923.npy,0
14924.npy,0
14925.npy,0
14926.npy,0
14927.npy,0
14928.npy,0
14929.npy,0
14930.npy,0
14931.npy,0
14932.npy,0
14933.npy,0
14934.npy,0
14935.npy,0
14936.npy,0
14937.npy,0
14938.npy,0
14939.npy,0
14940.npy,0
14941.npy,0
14942.npy,0
14943.npy,0
14944.npy,0
14945.npy,0
14946.npy,0
14947.npy,0
14948.npy,0
14949.npy,0
14950.npy,0
14951.npy,0
14952.npy,0
14953.npy,0
14954.npy,0
14955.npy,0
14956.npy,0
14957.npy,0
14958.npy,0
14959.npy,0
14960.npy,0
14961.npy,0
14962.npy,0
14963.npy,0
14964.npy,0
14965.npy,0
14966.npy,0
14967.npy,0
14968.npy,0
14969.npy,0
14970.npy,0
14971.npy,0
14972.npy,0
14973.npy,0
14974.npy,0
14975.npy,0
14976.npy,0
14977.npy,0
14978.npy,0
14979.npy,0
14980.npy,0
14981.npy,0
14982.npy,0
14983.npy,0
14984.npy,0
14985.npy,0
14986.npy,0
14987.npy,0
14988.npy,0
14989.npy,0
14990.npy,0
14991.npy,0
14992.npy,0
14993.npy,0
14994.npy,0
14995.npy,0
14996.npy,0
14997.npy,0
14998.npy,0
14999.npy,0
15000.npy,0
15001.npy,0
15002.npy,0
15003.npy,0
15004.npy,0
15005.npy,0
15006.npy,0
15007.npy,0
15008.npy,0
15009.npy,0
15010.npy,0
15011.npy,0
15012.npy,0
15013.npy,0
15014.npy,0
15015.npy,0
15016.npy,0
15017.npy,0
15018.npy,0
15019.npy,0
15020.npy,0
15021.npy,0
15022.npy,0
15023.npy,0
15024.npy,0
15025.npy,0
15026.npy,0
15027.npy,0
15028.npy,0
15029.npy,0
15030.npy,0
15031.npy,0
15032.npy,0
15033.npy,0
15034.npy,0
15035.npy,0
15036.npy,0
15037.npy,0
15038.npy,0
15039.npy,0
15040.npy,0
15041.npy,0
15042.npy,0
15043.npy,0
15044.npy,0
15045.npy,0
15046.npy,0
15047.npy,0
15048.npy,0
15049.npy,0
15050.npy,0
15051.npy,0
15052.npy,0
15053.npy,0
15054.npy,0
15055.npy,0
15056.npy,0
15057.npy,0
15058.npy,0
15059.npy,0
15060.npy,0
15061.npy,0
15062.npy,0
15063.npy,0
15064.npy,0
15065.npy,0
15066.npy,0
15067.npy,0
15068.npy,0
15069.npy,0
15070.npy,0
15071.npy,0
15072.npy,0
15073.npy,0
15074.npy,0
15075.npy,0
15076.npy,0
15077.npy,0
15078.npy,0
15079.npy,0
15080.npy,0
15081.npy,0
15082.npy,0
15083.npy,0
15084.npy,0
15085.npy,0
15086.npy,0
15087.npy,0
15088.npy,0
15089.npy,0
15090.npy,0
15091.npy,0
15092.npy,0
15093.npy,0
15094.npy,0
15095.npy,0
15096.npy,0
15097.npy,0
15098.npy,0
15099.npy,0
15100.npy,0
15101.npy,0
15102.npy,0
15103.npy,0
15104.npy,0
15105.npy,0
15106.npy,0
15107.npy,0
15108.npy,0
15109.npy,0
15110.npy,0
15111.npy,0
15112.npy,0
15113.npy,0
15114.npy,0
15115.npy,0
15116.npy,0
15117.npy,0
15118.npy,0
15119.npy,0
15120.npy,0
15121.npy,0
15122.npy,0
15123.npy,0
15124.npy,0
15125.npy,0
15126.npy,0
15127.npy,0
15128.npy,0
15129.npy,0
15130.npy,0
15131.npy,0
15132.npy,0
15133.npy,0
15134.npy,0
15135.npy,0
15136.npy,0
15137.npy,0
15138.npy,0
15139.npy,0
15140.npy,0
15141.npy,0
15142.npy,0
15143.npy,0
15144.npy,0
15145.npy,0
15146.npy,0
15147.npy,0
15148.npy,0
15149.npy,0
15150.npy,0
15151.npy,0
15152.npy,0
15153.npy,0
15154.npy,0
15155.npy,0
15156.npy,0
15157.npy,0
15158.npy,0
15159.npy,0
15160.npy,0
15161.npy,0
15162.npy,0
15163.npy,0
15164.npy,0
15165.npy,0
15166.npy,0
15167.npy,0
15168.npy,0
15169.npy,0
15170.npy,0
15171.npy,0
15172.npy,0
15173.npy,0
15174.npy,0
15175.npy,0
15176.npy,0
15177.npy,0
15178.npy,0
15179.npy,0
15180.npy,0
15181.npy,0
15182.npy,0
15183.npy,0
15184.npy,0
15185.npy,0
15186.npy,0
15187.npy,0
15188.npy,0
15189.npy,0
15190.npy,0
15191.npy,0
15192.npy,0
15193.npy,0
15194.npy,0
15195.npy,0
15196.npy,0
15197.npy,0
15198.npy,0
15199.npy,0
15200.npy,0
15201.npy,0
15202.npy,0
15203.npy,0
15204.npy,0
15205.npy,0
15206.npy,0
15207.npy,0
15208.npy,0
15209.npy,0
15210.npy,0
15211.npy,0
15212.npy,0
15213.npy,0
15214.npy,0
15215.npy,0
15216.npy,0
15217.npy,0
15218.npy,0
15219.npy,0
15220.npy,0
15221.npy,0
15222.npy,0
15223.npy,0
15224.npy,0
15225.npy,0
15226.npy,0
15227.npy,0
15228.npy,0
15229.npy,0
15230.npy,0
15231.npy,0
15232.npy,0
15233.npy,0
15234.npy,0
15235.npy,0
15236.npy,0
15237.npy,0
15238.npy,0
15239.npy,0
15240.npy,0
15241.npy,0
15242.npy,0
15243.npy,0
15244.npy,0
15245.npy,0
15246.npy,0
15247.npy,0
15248.npy,0
15249.npy,0
15250.npy,0
15251.npy,0
15252.npy,0
15253.npy,0
15254.npy,0
15255.npy,0
15256.npy,0
15257.npy,0
15258.npy,0
15259.npy,0
15260.npy,0
15261.npy,0
15262.npy,0
15263.npy,0
15264.npy,0
15265.npy,0
15266.npy,0
15267.npy,0
15268.npy,0
15269.npy,0
15270.npy,0
15271.npy,0
15272.npy,0
15273.npy,0
15274.npy,0
15275.npy,0
15276.npy,0
15277.npy,0
15278.npy,0
15279.npy,0
15280.npy,0
15281.npy,0
15282.npy,0
15283.npy,0
15284.npy,0
15285.npy,0
15286.npy,0
15287.npy,0
15288.npy,0
15289.npy,0
15290.npy,0
15291.npy,0
15292.npy,0
15293.npy,0
15294.npy,0
15295.npy,0
15296.npy,0
15297.npy,0
15298.npy,0
15299.npy,0
15300.npy,0
15301.npy,0
15302.npy,0
15303.npy,0
15304.npy,0
15305.npy,0
15306.npy,0
15307.npy,0
15308.npy,0
15309.npy,0
15310.npy,0
15311.npy,0
15312.npy,0
15313.npy,0
15314.npy,0
15315.npy,0
15316.npy,0
15317.npy,0
15318.npy,0
15319.npy,0
15320.npy,0
15321.npy,0
15322.npy,0
15323.npy,0
15324.npy,0
15325.npy,0
15326.npy,0
15327.npy,0
15328.npy,0
15329.npy,0
15330.npy,0
15331.npy,0
15332.npy,0
15333.npy,0
15334.npy,0
15335.npy,0
15336.npy,0
15337.npy,0
15338.npy,0
15339.npy,0
15340.npy,0
15341.npy,0
15342.npy,0
15343.npy,0
15344.npy,0
15345.npy,0
15346.npy,0
15347.npy,0
15348.npy,0
15349.npy,0
15350.npy,0
15351.npy,0
15352.npy,0
15353.npy,0
15354.npy,0
15355.npy,0
15356.npy,0
15357.npy,0
15358.npy,0
15359.npy,0
15360.npy,0
15361.npy,0
15362.npy,0
15363.npy,0
15364.npy,0
15365.npy,0
15366.npy,0
15367.npy,0
15368.npy,0
15369.npy,0
15370.npy,0
15371.npy,0
15372.npy,0
15373.npy,0
15374.npy,0
15375.npy,0
15376.npy,0
15377.npy,0
15378.npy,0
15379.npy,0
15380.npy,0
15381.npy,0
15382.npy,0
15383.npy,0
15384.npy,0
15385.npy,0
15386.npy,0
15387.npy,0
15388.npy,0
15389.npy,0
15390.npy,0
15391.npy,0
15392.npy,0
15393.npy,0
15394.npy,0
15395.npy,0
15396.npy,0
15397.npy,0
15398.npy,0
15399.npy,0
15400.npy,0
15401.npy,0
15402.npy,0
15403.npy,0
15404.npy,0
15405.npy,0
15406.npy,0
15407.npy,0
15408.npy,0
15409.npy,0
15410.npy,0
15411.npy,0
15412.npy,0
15413.npy,0
15414.npy,0
15415.npy,0
15416.npy,0
15417.npy,0
15418.npy,0
15419.npy,0
15420.npy,0
15421.npy,0
15422.npy,0
15423.npy,0
15424.npy,0
15425.npy,0
15426.npy,0
15427.npy,0
15428.npy,0
15429.npy,0
15430.npy,0
15431.npy,0
15432.npy,0
15433.npy,0
15434.npy,0
15435.npy,0
15436.npy,0
15437.npy,0
15438.npy,0
15439.npy,0
15440.npy,0
15441.npy,0
15442.npy,0
15443.npy,0
15444.npy,0
15445.npy,0
15446.npy,0
15447.npy,0
15448.npy,0
15449.npy,0
15450.npy,0
15451.npy,0
15452.npy,0
15453.npy,0
15454.npy,0
15455.npy,0
15456.npy,0
15457.npy,0
15458.npy,0
15459.npy,0
15460.npy,0
15461.npy,0
15462.npy,0
15463.npy,0
15464.npy,0
15465.npy,0
15466.npy,0
15467.npy,0
15468.npy,0
15469.npy,0
15470.npy,0
15471.npy,0
15472.npy,0
15473.npy,0
15474.npy,0
15475.npy,0
15476.npy,0
15477.npy,0
15478.npy,0
15479.npy,0
15480.npy,0
15481.npy,0
15482.npy,0
15483.npy,0
15484.npy,0
15485.npy,0
15486.npy,0
15487.npy,0
15488.npy,0
15489.npy,0
15490.npy,0
15491.npy,0
15492.npy,0
15493.npy,0
15494.npy,0
15495.npy,0
15496.npy,0
15497.npy,0
15498.npy,0
15499.npy,0
15500.npy,0
15501.npy,0
15502.npy,0
15503.npy,0
15504.npy,0
15505.npy,0
15506.npy,0
15507.npy,0
15508.npy,0
15509.npy,0
15510.npy,0
15511.npy,0
15512.npy,0
15513.npy,0
15514.npy,0
15515.npy,0
15516.npy,0
15517.npy,0
15518.npy,0
15519.npy,0
15520.npy,0
15521.npy,0
15522.npy,0
15523.npy,0
15524.npy,0
15525.npy,0
15526.npy,0
15527.npy,0
15528.npy,0
15529.npy,0
15530.npy,0
15531.npy,0
15532.npy,0
15533.npy,0
15534.npy,0
15535.npy,0
15536.npy,0
15537.npy,0
15538.npy,0
15539.npy,0
15540.npy,0
15541.npy,0
15542.npy,0
15543.npy,0
15544.npy,0
15545.npy,0
15546.npy,0
15547.npy,0
15548.npy,0
15549.npy,0
15550.npy,0
15551.npy,0
15552.npy,0
15553.npy,0
15554.npy,0
15555.npy,0
15556.npy,0
15557.npy,0
15558.npy,0
15559.npy,0
15560.npy,0
15561.npy,0
15562.npy,0
15563.npy,0
15564.npy,0
15565.npy,0
15566.npy,0
15567.npy,0
15568.npy,0
15569.npy,0
15570.npy,0
15571.npy,0
15572.npy,0
15573.npy,0
15574.npy,0
15575.npy,0
15576.npy,0
15577.npy,0
15578.npy,0
15579.npy,0
15580.npy,0
15581.npy,0
15582.npy,0
15583.npy,0
15584.npy,0
15585.npy,0
15586.npy,0
15587.npy,0
15588.npy,0
15589.npy,0
15590.npy,0
15591.npy,0
15592.npy,0
15593.npy,0
15594.npy,0
15595.npy,0
15596.npy,0
15597.npy,0
15598.npy,0
15599.npy,0
15600.npy,0
15601.npy,0
15602.npy,0
15603.npy,0
15604.npy,0
15605.npy,0
15606.npy,0
15607.npy,0
15608.npy,0
15609.npy,0
15610.npy,0
15611.npy,0
15612.npy,0
15613.npy,0
15614.npy,0
15615.npy,0
15616.npy,0
15617.npy,0
15618.npy,0
15619.npy,0
15620.npy,0
15621.npy,0
15622.npy,0
15623.npy,0
15624.npy,0
15625.npy,0
15626.npy,0
15627.npy,0
15628.npy,0
15629.npy,0
15630.npy,0
15631.npy,0
15632.npy,0
15633.npy,0
15634.npy,0
15635.npy,0
15636.npy,0
15637.npy,0
15638.npy,0
15639.npy,0
15640.npy,0
15641.npy,0
15642.npy,0
15643.npy,0
15644.npy,0
15645.npy,0
15646.npy,0
15647.npy,0
15648.npy,0
15649.npy,0
15650.npy,0
15651.npy,0
15652.npy,0
15653.npy,0
15654.npy,0
15655.npy,0
15656.npy,0
15657.npy,0
15658.npy,0
15659.npy,0
15660.npy,0
15661.npy,0
15662.npy,0
15663.npy,0
15664.npy,0
15665.npy,0
15666.npy,0
15667.npy,0
15668.npy,0
15669.npy,0
15670.npy,0
15671.npy,0
15672.npy,0
15673.npy,0
15674.npy,0
15675.npy,0
15676.npy,0
15677.npy,0
15678.npy,0
15679.npy,0
15680.npy,0
15681.npy,0
15682.npy,0
15683.npy,0
15684.npy,0
15685.npy,0
15686.npy,0
15687.npy,0
15688.npy,0
15689.npy,0
15690.npy,0
15691.npy,0
15692.npy,0
15693.npy,0
15694.npy,0
15695.npy,0
15696.npy,0
15697.npy,0
15698.npy,0
15699.npy,0
15700.npy,0
15701.npy,0
15702.npy,0
15703.npy,0
15704.npy,0
15705.npy,0
15706.npy,0
15707.npy,0
15708.npy,0
15709.npy,0
15710.npy,0
15711.npy,0
15712.npy,0
15713.npy,0
15714.npy,0
15715.npy,0
15716.npy,0
15717.npy,0
15718.npy,0
15719.npy,0
15720.npy,0
15721.npy,0
15722.npy,0
15723.npy,0
15724.npy,0
15725.npy,0
15726.npy,0
15727.npy,0
15728.npy,0
15729.npy,0
15730.npy,0
15731.npy,0
15732.npy,0
15733.npy,0
15734.npy,0
15735.npy,0
15736.npy,0
15737.npy,0
15738.npy,0
15739.npy,0
15740.npy,0
15741.npy,0
15742.npy,0
15743.npy,0
15744.npy,0
15745.npy,0
15746.npy,0
15747.npy,0
15748.npy,0
15749.npy,0
15750.npy,0
15751.npy,0
15752.npy,0
15753.npy,0
15754.npy,0
15755.npy,0
15756.npy,0
15757.npy,0
15758.npy,0
15759.npy,0
15760.npy,0
15761.npy,0
15762.npy,0
15763.npy,0
15764.npy,0
15765.npy,0
15766.npy,0
15767.npy,0
15768.npy,0
15769.npy,0
15770.npy,0
15771.npy,0
15772.npy,0
15773.npy,0
15774.npy,0
15775.npy,0
15776.npy,0
15777.npy,0
15778.npy,0
15779.npy,0
15780.npy,0
15781.npy,0
15782.npy,0
15783.npy,0
15784.npy,0
15785.npy,0
15786.npy,0
15787.npy,0
15788.npy,0
15789.npy,0
15790.npy,0
15791.npy,0
15792.npy,0
15793.npy,0
15794.npy,0
15795.npy,0
15796.npy,0
15797.npy,0
15798.npy,0
15799.npy,0
15800.npy,0
15801.npy,0
15802.npy,0
15803.npy,0
15804.npy,0
15805.npy,0
15806.npy,0
15807.npy,0
15808.npy,0
15809.npy,0
15810.npy,0
15811.npy,0
15812.npy,0
15813.npy,0
15814.npy,0
15815.npy,0
15816.npy,0
15817.npy,0
15818.npy,0
15819.npy,0
15820.npy,0
15821.npy,0
15822.npy,0
15823.npy,0
15824.npy,0
15825.npy,0
15826.npy,0
15827.npy,0
15828.npy,0
15829.npy,0
15830.npy,0
15831.npy,0
15832.npy,0
15833.npy,0
15834.npy,0
15835.npy,0
15836.npy,0
15837.npy,0
15838.npy,0
15839.npy,0
15840.npy,0
15841.npy,0
15842.npy,0
15843.npy,0
15844.npy,0
15845.npy,0
15846.npy,0
15847.npy,0
15848.npy,0
15849.npy,0
15850.npy,0
15851.npy,0
15852.npy,0
15853.npy,0
15854.npy,0
15855.npy,0
15856.npy,0
15857.npy,0
15858.npy,0
15859.npy,0
15860.npy,0
15861.npy,0
15862.npy,0
15863.npy,0
15864.npy,0
15865.npy,0
15866.npy,0
15867.npy,0
15868.npy,0
15869.npy,0
15870.npy,0
15871.npy,0
15872.npy,0
15873.npy,0
15874.npy,0
15875.npy,0
15876.npy,0
15877.npy,0
15878.npy,0
15879.npy,0
15880.npy,0
15881.npy,0
15882.npy,0
15883.npy,0
15884.npy,0
15885.npy,0
15886.npy,0
15887.npy,0
15888.npy,0
15889.npy,0
15890.npy,0
15891.npy,0
15892.npy,0
15893.npy,0
15894.npy,0
15895.npy,0
15896.npy,0
15897.npy,0
15898.npy,0
15899.npy,0
15900.npy,0
15901.npy,0
15902.npy,0
15903.npy,0
15904.npy,0
15905.npy,0
15906.npy,0
15907.npy,0
15908.npy,0
15909.npy,0
15910.npy,0
15911.npy,0
15912.npy,0
15913.npy,0
15914.npy,0
15915.npy,0
15916.npy,0
15917.npy,0
15918.npy,0
15919.npy,0
15920.npy,0
15921.npy,0
15922.npy,0
15923.npy,0
15924.npy,0
15925.npy,0
15926.npy,0
15927.npy,0
15928.npy,0
15929.npy,0
15930.npy,0
15931.npy,0
15932.npy,0
15933.npy,0
15934.npy,0
15935.npy,0
15936.npy,0
15937.npy,0
15938.npy,0
15939.npy,0
15940.npy,0
15941.npy,0
15942.npy,0
15943.npy,0
15944.npy,0
15945.npy,0
15946.npy,0
15947.npy,0
15948.npy,0
15949.npy,0
15950.npy,0
15951.npy,0
15952.npy,0
15953.npy,0
15954.npy,0
15955.npy,0
15956.npy,0
15957.npy,0
15958.npy,0
15959.npy,0
15960.npy,0
15961.npy,0
15962.npy,0
15963.npy,0
15964.npy,0
15965.npy,0
15966.npy,0
15967.npy,0
15968.npy,0
15969.npy,0
15970.npy,0
15971.npy,0
15972.npy,0
15973.npy,0
15974.npy,0
15975.npy,0
15976.npy,0
15977.npy,0
15978.npy,0
15979.npy,0
15980.npy,0
15981.npy,0
15982.npy,0
15983.npy,0
15984.npy,0
15985.npy,0
15986.npy,0
15987.npy,0
15988.npy,0
15989.npy,0
15990.npy,0
15991.npy,0
15992.npy,0
15993.npy,0
15994.npy,0
15995.npy,0
15996.npy,0
15997.npy,0
15998.npy,0
15999.npy,0
16000.npy,0
16001.npy,0
16002.npy,0
16003.npy,0
16004.npy,0
16005.npy,0
16006.npy,0
16007.npy,0
16008.npy,0
16009.npy,0
16010.npy,0
16011.npy,0
16012.npy,0
16013.npy,0
16014.npy,0
16015.npy,0
16016.npy,0
16017.npy,0
16018.npy,0
16019.npy,0
16020.npy,0
16021.npy,0
16022.npy,0
16023.npy,0
16024.npy,0
16025.npy,0
16026.npy,0
16027.npy,0
16028.npy,0
16029.npy,0
16030.npy,0
16031.npy,0
16032.npy,0
16033.npy,0
16034.npy,0
16035.npy,0
16036.npy,0
16037.npy,0
16038.npy,0
16039.npy,0
16040.npy,0
16041.npy,0
16042.npy,0
16043.npy,0
16044.npy,0
16045.npy,0
16046.npy,0
16047.npy,0
16048.npy,0
16049.npy,0
16050.npy,0
16051.npy,0
16052.npy,0
16053.npy,0
16054.npy,0
16055.npy,0
16056.npy,0
16057.npy,0
16058.npy,0
16059.npy,0
16060.npy,0
16061.npy,0
16062.npy,0
16063.npy,0
16064.npy,0
16065.npy,0
16066.npy,0
16067.npy,0
16068.npy,0
16069.npy,0
16070.npy,0
16071.npy,0
16072.npy,0
16073.npy,0
16074.npy,0
16075.npy,0
16076.npy,0
16077.npy,0
16078.npy,0
16079.npy,0
16080.npy,0
16081.npy,0
16082.npy,0
16083.npy,0
16084.npy,0
16085.npy,0
16086.npy,0
16087.npy,0
16088.npy,0
16089.npy,0
16090.npy,0
16091.npy,0
16092.npy,0
16093.npy,0
16094.npy,0
16095.npy,0
16096.npy,0
16097.npy,0
16098.npy,0
16099.npy,0
16100.npy,0
16101.npy,0
16102.npy,0
16103.npy,0
16104.npy,0
16105.npy,0
16106.npy,0
16107.npy,0
16108.npy,0
16109.npy,0
16110.npy,0
16111.npy,0
16112.npy,0
16113.npy,0
16114.npy,0
16115.npy,0
16116.npy,0
16117.npy,0
16118.npy,0
16119.npy,0
16120.npy,0
16121.npy,0
16122.npy,0
16123.npy,0
16124.npy,0
16125.npy,0
16126.npy,0
16127.npy,0
16128.npy,0
16129.npy,0
16130.npy,0
16131.npy,0
16132.npy,0
16133.npy,0
16134.npy,0
16135.npy,0
16136.npy,0
16137.npy,0
16138.npy,0
16139.npy,0
16140.npy,0
16141.npy,0
16142.npy,0
16143.npy,0
16144.npy,0
16145.npy,0
16146.npy,0
16147.npy,0
16148.npy,0
16149.npy,0
16150.npy,0
16151.npy,0
16152.npy,0
16153.npy,0
16154.npy,0
16155.npy,0
16156.npy,0
16157.npy,0
16158.npy,0
16159.npy,0
16160.npy,0
16161.npy,0
16162.npy,0
16163.npy,0
16164.npy,0
16165.npy,0
16166.npy,0
16167.npy,0
16168.npy,0
16169.npy,0
16170.npy,0
16171.npy,0
16172.npy,0
16173.npy,0
16174.npy,0
16175.npy,0
16176.npy,0
16177.npy,0
16178.npy,0
16179.npy,0
16180.npy,0
16181.npy,0
16182.npy,0
16183.npy,0
16184.npy,0
16185.npy,0
16186.npy,0
16187.npy,0
16188.npy,0
16189.npy,0
16190.npy,0
16191.npy,0
16192.npy,0
16193.npy,0
16194.npy,0
16195.npy,0
16196.npy,0
16197.npy,0
16198.npy,0
16199.npy,0
16200.npy,0
16201.npy,0
16202.npy,0
16203.npy,0
16204.npy,0
16205.npy,0
16206.npy,0
16207.npy,0
16208.npy,0
16209.npy,0
16210.npy,0
